0 -0.0608427 -0.122949 -0.186832 -0.251711 -0.315339 -0.374234 -0.424284 -0.461546 -0.483045 -0.487359 -0.474872 -0.447643 -0.408964 -0.362754 -0.312947 -0.263003 -0.215618 -0.172634 -0.135096 -0.103395 -0.0774312 -0.0567701 -0.0407745 -0.0287109 -0.0198342 -0.0134509 -0.00895766 -0.00585857 -0.00376345 -0.0023754 -0.00147422 -0.000900401 -0.000541453 -0.000320484 -0.000186564 -0.000106789 -6.0185e-05 -3.34816e-05 -1.84094e-05 -9.97894e-06 -5.30448e-06 -2.76068e-06 -1.41911e-06 -7.31151e-07 -3.77312e-07 -1.89165e-07 -8.89433e-08 -4.01435e-08 -1.96757e-08 -1.10519e-08 -5.75152e-09 -2.00233e-09 -2.96821e-10 -1.97754e-10 -4.37078e-10 -3.02961e-10 7.67215e-12 1.15821e-10 1.80928e-11 -6.27751e-11 -3.40529e-11 2.04336e-11 2.34844e-11 -4.07143e-12 -1.3555e-11 -1.51535e-12 6.69825e-12 2.37145e-12 -2.95565e-12 -1.81101e-12 1.15602e-12 1.02661e-12 -4.02769e-13 -3.23632e-13 2.03753e-13 -3.23557e-13 -4.02521e-13 1.02737e-12 1.15633e-12 -1.81075e-12 -2.9552e-12 2.37138e-12 6.6986e-12 -1.51474e-12 -1.35547e-11 -4.07136e-12 2.34846e-11 2.04343e-11 -3.40522e-11 -6.2775e-11 1.80932e-11 1.15821e-10 7.67245e-12 -3.0296e-10 -4.37078e-10 -1.97753e-10 -2.9682e-10 -2.00233e-09 -5.75152e-09 -1.10519e-08 -1.96757e-08 -4.01435e-08 -8.89433e-08 -1.89165e-07 -3.77312e-07 -7.31151e-07 -1.41911e-06 -2.76068e-06 -5.30448e-06 -9.97894e-06 -1.84094e-05 -3.34816e-05 -6.0185e-05 -0.000106789 -0.000186564 -0.000320484 -0.000541453 -0.000900401 -0.00147422 -0.0023754 -0.00376345 -0.00585857 -0.00895766 -0.0134509 -0.0198342 -0.0287109 -0.0407745 -0.0567701 -0.0774312 -0.103395 -0.135096 -0.172634 -0.215618 -0.263003 -0.312947 -0.362754 -0.408964 -0.447643 -0.474872 -0.487359 -0.483045 -0.461546 -0.424284 -0.374234 -0.315339 -0.251711 -0.186832 -0.122949 -0.0608427 0 
0 -0.0480182 -0.0989831 -0.154786 -0.215495 -0.279075 -0.341666 -0.398335 -0.444081 -0.474837 -0.488215 -0.483842 -0.46326 -0.429475 -0.386322 -0.337819 -0.287643 -0.238807 -0.193519 -0.153193 -0.118543 -0.089724 -0.0664695 -0.0482317 -0.0343055 -0.0239333 -0.0163856 -0.011012 -0.00726627 -0.00470892 -0.00299862 -0.00187761 -0.00115672 -0.000701237 -0.000418218 -0.000245317 -0.000141586 -8.05129e-05 -4.51715e-05 -2.50002e-05 -1.36172e-05 -7.28278e-06 -3.83159e-06 -1.99728e-06 -1.037e-06 -5.3203e-07 -2.64417e-07 -1.26436e-07 -6.03991e-08 -3.05969e-08 -1.59343e-08 -7.33818e-09 -2.59725e-09 -8.93732e-10 -6.94603e-10 -5.87811e-10 -2.20197e-10 6.57617e-11 6.97343e-11 -4.01508e-11 -6.3475e-11 -5.49025e-12 2.91525e-11 1.06848e-11 -1.26348e-11 -9.26096e-12 4.15852e-12 5.8829e-12 -8.42381e-13 -3.30167e-12 -1.87069e-13 1.74098e-12 3.0512e-13 -9.656e-13 -1.22875e-13 7.38174e-13 -1.22464e-13 -9.65468e-13 3.05814e-13 1.741e-12 -1.86537e-13 -3.30086e-12 -8.42746e-13 5.88315e-12 4.15924e-12 -9.26053e-12 -1.26348e-11 1.06847e-11 2.91535e-11 -5.48954e-12 -6.34749e-11 -4.01505e-11 6.97345e-11 6.57625e-11 -2.20197e-10 -5.8781e-10 -6.94602e-10 -8.93731e-10 -2.59725e-09 -7.33817e-09 -1.59343e-08 -3.05969e-08 -6.03991e-08 -1.26436e-07 -2.64417e-07 -5.3203e-07 -1.037e-06 -1.99728e-06 -3.83159e-06 -7.28278e-06 -1.36172e-05 -2.50002e-05 -4.51715e-05 -8.05129e-05 -0.000141586 -0.000245317 -0.000418218 -0.000701237 -0.00115672 -0.00187761 -0.00299862 -0.00470892 -0.00726627 -0.011012 -0.0163856 -0.0239333 -0.0343055 -0.0482317 -0.0664695 -0.089724 -0.118543 -0.153193 -0.193519 -0.238807 -0.287643 -0.337819 -0.386322 -0.429475 -0.46326 -0.483842 -0.488215 -0.474837 -0.444081 -0.398335 -0.341666 -0.279075 -0.215495 -0.154786 -0.0989831 -0.0480182 0 
0 -0.0359303 -0.0762267 -0.123968 -0.179997 -0.242564 -0.307618 -0.369655 -0.422868 -0.462284 -0.484633 -0.488759 -0.475576 -0.447644 -0.408553 -0.362272 -0.312618 -0.262884 -0.215645 -0.172708 -0.135149 -0.103408 -0.0774231 -0.0567668 -0.0407887 -0.0287385 -0.0198638 -0.0134734 -0.00897107 -0.00586615 -0.00376916 -0.00238103 -0.00147939 -0.000904137 -0.000543482 -0.000321362 -0.000187047 -0.000107274 -6.0654e-05 -3.37881e-05 -1.85176e-05 -9.98188e-06 -5.30671e-06 -2.79395e-06 -1.45668e-06 -7.46087e-07 -3.72076e-07 -1.81914e-07 -8.97132e-08 -4.53029e-08 -2.23333e-08 -9.88861e-09 -3.95152e-09 -1.86674e-09 -1.21454e-09 -6.73338e-10 -1.57847e-10 5.33548e-11 -4.81663e-12 -7.67543e-11 -4.38477e-11 1.72369e-11 2.45937e-11 -3.32781e-12 -1.45248e-11 -2.45551e-12 6.90862e-12 2.95514e-12 -2.98971e-12 -2.25421e-12 1.14023e-12 1.48496e-12 -3.75083e-13 -1.00007e-12 8.24629e-14 8.42174e-13 8.30385e-14 -9.99844e-13 -3.74765e-13 1.48499e-12 1.14098e-12 -2.25341e-12 -2.98993e-12 2.95524e-12 6.90926e-12 -2.45496e-12 -1.45248e-11 -3.32791e-12 2.45947e-11 1.72375e-11 -4.38474e-11 -7.67541e-11 -4.81663e-12 5.33558e-11 -1.57846e-10 -6.73338e-10 -1.21454e-09 -1.86674e-09 -3.95152e-09 -9.88861e-09 -2.23333e-08 -4.53029e-08 -8.97132e-08 -1.81914e-07 -3.72076e-07 -7.46087e-07 -1.45668e-06 -2.79395e-06 -5.30671e-06 -9.98188e-06 -1.85176e-05 -3.37881e-05 -6.0654e-05 -0.000107274 -0.000187047 -0.000321362 -0.000543482 -0.000904137 -0.00147939 -0.00238103 -0.00376916 -0.00586615 -0.00897107 -0.0134734 -0.0198638 -0.0287385 -0.0407887 -0.0567668 -0.0774231 -0.103408 -0.135149 -0.172708 -0.215645 -0.262884 -0.312618 -0.362272 -0.408553 -0.447644 -0.475576 -0.488759 -0.484633 -0.462284 -0.422868 -0.369655 -0.307618 -0.242564 -0.179997 -0.123968 -0.0762267 -0.0359303 0 
0 -0.024934 -0.0553315 -0.095221 -0.146133 -0.206675 -0.272816 -0.33877 -0.398206 -0.445465 -0.476496 -0.489349 -0.484205 -0.463024 -0.428986 -0.385882 -0.337573 -0.287584 -0.238847 -0.193569 -0.153209 -0.118531 -0.0897088 -0.0664714 -0.0482538 -0.0343376 -0.0239631 -0.0164067 -0.0110252 -0.00727537 -0.00471691 -0.00300607 -0.00188366 -0.00116069 -0.00070338 -0.000419358 -0.000246144 -0.000142323 -8.10749e-05 -4.54748e-05 -2.51017e-05 -1.36461e-05 -7.32244e-06 -3.8845e-06 -2.03303e-06 -1.04429e-06 -5.25698e-07 -2.61883e-07 -1.30975e-07 -6.53691e-08 -3.13635e-08 -1.40659e-08 -6.26887e-09 -3.19789e-09 -1.76222e-09 -7.65292e-10 -1.71569e-10 -2.63954e-11 -8.28091e-11 -8.71466e-11 -1.71759e-11 2.6532e-11 1.12154e-11 -1.31593e-11 -1.05982e-11 3.67366e-12 6.32931e-12 -4.70472e-13 -3.46695e-12 -5.42023e-13 1.7051e-12 6.77745e-13 -7.46524e-13 -6.0766e-13 2.07095e-13 5.66462e-13 2.07604e-13 -6.0723e-13 -7.46673e-13 6.78045e-13 1.70591e-12 -5.41492e-13 -3.46669e-12 -4.70454e-13 6.32972e-12 3.67422e-12 -1.05981e-11 -1.31591e-11 1.12159e-11 2.65326e-11 -1.71753e-11 -8.71466e-11 -8.2809e-11 -2.63945e-11 -1.71569e-10 -7.65292e-10 -1.76222e-09 -3.19789e-09 -6.26887e-09 -1.40659e-08 -3.13635e-08 -6.53691e-08 -1.30975e-07 -2.61883e-07 -5.25698e-07 -1.04429e-06 -2.03303e-06 -3.8845e-06 -7.32244e-06 -1.36461e-05 -2.51017e-05 -4.54748e-05 -8.10749e-05 -0.000142323 -0.000246144 -0.000419358 -0.00070338 -0.00116069 -0.00188366 -0.00300607 -0.00471691 -0.00727537 -0.0110252 -0.0164067 -0.0239631 -0.0343376 -0.0482538 -0.0664714 -0.0897088 -0.118531 -0.153209 -0.193569 -0.238847 -0.287584 -0.337573 -0.385882 -0.428986 -0.463024 -0.484205 -0.489349 -0.476496 -0.445465 -0.398206 -0.33877 -0.272816 -0.206675 -0.146133 -0.095221 -0.0553315 -0.024934 0 
0 -0.0153035 -0.0368092 -0.0692301 -0.114677 -0.172186 -0.237967 -0.306254 -0.3705 -0.424589 -0.463814 -0.48544 -0.488825 -0.475189 -0.447153 -0.408191 -0.362108 -0.312598 -0.262913 -0.215658 -0.17269 -0.135118 -0.103391 -0.077431 -0.0567944 -0.0408221 -0.028767 -0.0198838 -0.0134873 -0.00898243 -0.00587657 -0.00377822 -0.00238778 -0.00148365 -0.000906599 -0.000545057 -0.000322589 -0.000188015 -0.000107908 -6.09683e-05 -3.39152e-05 -1.85933e-05 -1.00596e-05 -5.37166e-06 -2.82506e-06 -1.46003e-06 -7.43014e-07 -3.75078e-07 -1.88562e-07 -9.33354e-08 -4.45708e-08 -2.06184e-08 -9.76775e-09 -4.93787e-09 -2.41959e-09 -9.58047e-10 -2.97429e-10 -1.56542e-10 -1.47783e-10 -7.8962e-11 2.9302e-12 2.10711e-11 -4.42742e-12 -1.62568e-11 -3.74395e-12 6.89878e-12 3.38615e-12 -2.94526e-12 -2.46384e-12 1.00072e-12 1.45135e-12 -2.28694e-13 -7.27181e-13 -4.62769e-14 2.17881e-13 1.11194e-13 2.18175e-13 -4.57677e-14 -7.27542e-13 -2.28119e-13 1.45202e-12 1.00098e-12 -2.46309e-12 -2.94516e-12 3.38626e-12 6.89919e-12 -3.74359e-12 -1.62563e-11 -4.42739e-12 2.10716e-11 2.93093e-12 -7.89619e-11 -1.47782e-10 -1.56542e-10 -2.97428e-10 -9.58047e-10 -2.41959e-09 -4.93787e-09 -9.76775e-09 -2.06184e-08 -4.45708e-08 -9.33354e-08 -1.88562e-07 -3.75078e-07 -7.43014e-07 -1.46003e-06 -2.82506e-06 -5.37166e-06 -1.00596e-05 -1.85933e-05 -3.39152e-05 -6.09683e-05 -0.000107908 -0.000188015 -0.000322589 -0.000545057 -0.000906599 -0.00148365 -0.00238778 -0.00377822 -0.00587657 -0.00898243 -0.0134873 -0.0198838 -0.028767 -0.0408221 -0.0567944 -0.077431 -0.103391 -0.135118 -0.17269 -0.215658 -0.262913 -0.312598 -0.362108 -0.408191 -0.447153 -0.475189 -0.488825 -0.48544 -0.463814 -0.424589 -0.3705 -0.306254 -0.237967 -0.172186 -0.114677 -0.0692301 -0.0368092 -0.0153035 0 
0 -0.00722362 -0.0210158 -0.0464957 -0.0862359 -0.139764 -0.203744 -0.272729 -0.340254 -0.399996 -0.446733 -0.476971 -0.48919 -0.483754 -0.462588 -0.428719 -0.385786 -0.337568 -0.287587 -0.23882 -0.19352 -0.153166 -0.118514 -0.0897213 -0.066501 -0.0482859 -0.0343638 -0.0239826 -0.0164223 -0.0110392 -0.00728811 -0.00472735 -0.00301349 -0.00188839 -0.0011637 -0.000705523 -0.000421007 -0.000247324 -0.000143033 -8.14334e-05 -4.56615e-05 -2.52376e-05 -1.37582e-05 -7.39416e-06 -3.91248e-06 -2.03777e-06 -1.0476e-06 -5.33629e-07 -2.68972e-07 -1.32917e-07 -6.39811e-08 -3.04463e-08 -1.47718e-08 -7.25575e-09 -3.34115e-09 -1.35103e-09 -5.53221e-10 -3.19721e-10 -1.97741e-10 -6.75094e-11 7.09848e-12 4.70029e-12 -1.6653e-11 -1.32687e-11 2.64279e-12 6.58506e-12 -2.61708e-13 -3.71684e-12 -7.14947e-13 1.78998e-12 6.64932e-13 -8.39743e-13 -4.1299e-13 4.1092e-13 1.35955e-13 -2.90657e-13 1.36016e-13 4.11237e-13 -4.13111e-13 -8.39105e-13 6.65331e-13 1.79019e-12 -7.13996e-13 -3.7165e-12 -2.61825e-13 6.58523e-12 2.64344e-12 -1.32681e-11 -1.66532e-11 4.70062e-12 7.09912e-12 -6.75091e-11 -1.9774e-10 -3.19721e-10 -5.53221e-10 -1.35103e-09 -3.34115e-09 -7.25575e-09 -1.47718e-08 -3.04463e-08 -6.39811e-08 -1.32917e-07 -2.68972e-07 -5.33629e-07 -1.0476e-06 -2.03777e-06 -3.91248e-06 -7.39416e-06 -1.37582e-05 -2.52376e-05 -4.56615e-05 -8.14334e-05 -0.000143033 -0.000247324 -0.000421007 -0.000705523 -0.0011637 -0.00188839 -0.00301349 -0.00472735 -0.00728811 -0.0110392 -0.0164223 -0.0239826 -0.0343638 -0.0482859 -0.066501 -0.0897213 -0.118514 -0.153166 -0.19352 -0.23882 -0.287587 -0.337568 -0.385786 -0.428719 -0.462588 -0.483754 -0.48919 -0.476971 -0.446733 -0.399996 -0.340254 -0.272729 -0.203744 -0.139764 -0.0862359 -0.0464957 -0.0210158 -0.00722362 0 
0 -0.000785865 -0.00814426 -0.0273264 -0.0612421 -0.109956 -0.170773 -0.238838 -0.308063 -0.372153 -0.425527 -0.463996 -0.485141 -0.488387 -0.474848 -0.446982 -0.408143 -0.362097 -0.312564 -0.262848 -0.215586 -0.17264 -0.135103 -0.103405 -0.0774589 -0.0568229 -0.0408458 -0.0287865 -0.0199016 -0.013504 -0.00899723 -0.0058882 -0.00378638 -0.00239322 -0.00148742 -0.000909404 -0.000547134 -0.000323981 -0.000188831 -0.000108355 -6.12448e-05 -3.41179e-05 -1.87356e-05 -1.01372e-05 -5.40165e-06 -2.83665e-06 -1.47124e-06 -7.54508e-07 -3.81532e-07 -1.89279e-07 -9.22418e-08 -4.47393e-08 -2.18155e-08 -1.0474e-08 -4.74382e-09 -2.0421e-09 -9.50092e-10 -5.1078e-10 -2.45636e-10 -6.99627e-11 -7.98475e-12 -1.64093e-11 -2.26941e-11 -7.14889e-12 6.0372e-12 3.57407e-12 -3.06166e-12 -2.87416e-12 9.09708e-13 1.67174e-12 -2.16396e-13 -9.67936e-13 4.89407e-16 5.93398e-13 1.61172e-14 -4.79187e-13 1.59931e-14 5.93349e-13 9.08381e-16 -9.67483e-13 -2.16249e-13 1.67214e-12 9.10521e-13 -2.87354e-12 -3.06181e-12 3.57406e-12 6.03804e-12 -7.14827e-12 -2.26943e-11 -1.64092e-11 -7.98436e-12 -6.9962e-11 -2.45636e-10 -5.1078e-10 -9.50092e-10 -2.0421e-09 -4.74382e-09 -1.0474e-08 -2.18155e-08 -4.47393e-08 -9.22418e-08 -1.89279e-07 -3.81532e-07 -7.54508e-07 -1.47124e-06 -2.83665e-06 -5.40165e-06 -1.01372e-05 -1.87356e-05 -3.41179e-05 -6.12448e-05 -0.000108355 -0.000188831 -0.000323981 -0.000547134 -0.000909404 -0.00148742 -0.00239322 -0.00378638 -0.0058882 -0.00899723 -0.013504 -0.0199016 -0.0287865 -0.0408458 -0.0568229 -0.0774589 -0.103405 -0.135103 -0.17264 -0.215586 -0.262848 -0.312564 -0.362097 -0.408143 -0.446982 -0.474848 -0.488387 -0.485141 -0.463996 -0.425527 -0.372153 -0.308063 -0.238838 -0.170773 -0.109956 -0.0612421 -0.0273264 -0.00814426 -0.000785865 0 
0 0.00400876 0.00177132 -0.0118404 -0.0399478 -0.0831733 -0.139614 -0.205238 -0.274588 -0.34163 -0.400594 -0.446691 -0.476617 -0.488823 -0.483526 -0.462501 -0.428698 -0.385755 -0.337496 -0.28749 -0.238732 -0.193466 -0.153151 -0.118526 -0.0897443 -0.0665247 -0.0483073 -0.0343841 -0.0240027 -0.0164415 -0.0110558 -0.00730086 -0.00473644 -0.0030199 -0.00189309 -0.00116722 -0.00070804 -0.000422638 -0.000248297 -0.000143618 -8.1824e-05 -4.59345e-05 -2.5409e-05 -1.3846e-05 -7.43346e-06 -3.93542e-06 -2.05704e-06 -1.06132e-06 -5.39273e-07 -2.69444e-07 -1.32886e-07 -6.51769e-08 -3.17547e-08 -1.50951e-08 -6.90361e-09 -3.13559e-09 -1.51014e-09 -7.45381e-10 -3.15899e-10 -1.0084e-10 -4.06686e-11 -3.69839e-11 -2.32778e-11 -1.61883e-12 5.51931e-12 -4.80057e-13 -4.1558e-12 -1.13239e-12 1.7789e-12 8.90966e-13 -8.13575e-13 -6.66137e-13 3.2009e-13 4.83328e-13 -8.32265e-14 -4.20096e-13 -8.34857e-14 4.83012e-13 3.2094e-13 -6.65955e-13 -8.13541e-13 8.91588e-13 1.77943e-12 -1.13164e-12 -4.15576e-12 -4.80082e-13 5.52007e-12 -1.61838e-12 -2.32776e-11 -3.6984e-11 -4.06685e-11 -1.00839e-10 -3.15899e-10 -7.4538e-10 -1.51014e-09 -3.13559e-09 -6.90361e-09 -1.50951e-08 -3.17547e-08 -6.51769e-08 -1.32886e-07 -2.69444e-07 -5.39273e-07 -1.06132e-06 -2.05704e-06 -3.93542e-06 -7.43346e-06 -1.3846e-05 -2.5409e-05 -4.59345e-05 -8.1824e-05 -0.000143618 -0.000248297 -0.000422638 -0.00070804 -0.00116722 -0.00189309 -0.0030199 -0.00473644 -0.00730086 -0.0110558 -0.0164415 -0.0240027 -0.0343841 -0.0483073 -0.0665247 -0.0897443 -0.118526 -0.153151 -0.193466 -0.238732 -0.28749 -0.337496 -0.385755 -0.428698 -0.462501 -0.483526 -0.488823 -0.476617 -0.446691 -0.400594 -0.34163 -0.274588 -0.205238 -0.139614 -0.0831733 -0.0399478 -0.0118404 0.00177132 0.00400876 0 
0 0.00724183 0.00884332 2.16118e-05 -0.022433 -0.0596944 -0.11075 -0.172569 -0.240536 -0.309088 -0.372445 -0.425343 -0.463663 -0.484884 -0.488272 -0.474826 -0.446968 -0.408083 -0.36199 -0.312443 -0.26275 -0.21553 -0.172622 -0.135109 -0.10342 -0.077477 -0.0568423 -0.0408671 -0.0288089 -0.0199228 -0.0135221 -0.00901115 -0.00589847 -0.00379401 -0.002399 -0.00149171 -0.000912391 -0.000549061 -0.000325179 -0.000189603 -0.000108879 -6.1592e-05 -3.43231e-05 -1.88424e-05 -1.01939e-05 -5.43911e-06 -2.86352e-06 -1.48656e-06 -7.60069e-07 -3.82927e-07 -1.90743e-07 -9.41863e-08 -4.58846e-08 -2.18332e-08 -1.01693e-08 -4.76472e-09 -2.28535e-09 -1.0638e-09 -4.39768e-10 -1.70439e-10 -8.74741e-11 -5.50532e-11 -2.18732e-11 2.81034e-13 1.71705e-12 -3.95328e-12 -3.57515e-12 5.81349e-13 1.69829e-12 -9.39613e-14 -9.47758e-13 -1.54641e-13 4.33943e-13 1.90811e-13 -1.25149e-13 -1.92635e-13 -1.25493e-13 1.90533e-13 4.34765e-13 -1.546e-13 -9.47654e-13 -9.32845e-14 1.69861e-12 5.82004e-13 -3.57476e-12 -3.95311e-12 1.71745e-12 2.81326e-13 -2.18727e-11 -5.50534e-11 -8.74741e-11 -1.70438e-10 -4.39767e-10 -1.0638e-09 -2.28535e-09 -4.76472e-09 -1.01693e-08 -2.18332e-08 -4.58846e-08 -9.41863e-08 -1.90743e-07 -3.82927e-07 -7.60069e-07 -1.48656e-06 -2.86352e-06 -5.43911e-06 -1.01939e-05 -1.88424e-05 -3.43231e-05 -6.1592e-05 -0.000108879 -0.000189603 -0.000325179 -0.000549061 -0.000912391 -0.00149171 -0.002399 -0.00379401 -0.00589847 -0.00901115 -0.0135221 -0.0199228 -0.0288089 -0.0408671 -0.0568423 -0.077477 -0.10342 -0.135109 -0.172622 -0.21553 -0.26275 -0.312443 -0.36199 -0.408083 -0.446968 -0.474826 -0.488272 -0.484884 -0.463663 -0.425343 -0.372445 -0.309088 -0.240536 -0.172569 -0.11075 -0.0596944 -0.022433 2.16118e-05 0.00884332 0.00724183 0 
0 0.00906482 0.0133095 0.00847544 -0.00861994 -0.0396641 -0.0845776 -0.141437 -0.20663 -0.275247 -0.341681 -0.40035 -0.446435 -0.476486 -0.488809 -0.483547 -0.462481 -0.42861 -0.385621 -0.33736 -0.287387 -0.238672 -0.193441 -0.153147 -0.118533 -0.0897565 -0.0665422 -0.0483294 -0.0344081 -0.0240255 -0.0164608 -0.011071 -0.00731255 -0.00474548 -0.00302684 -0.00189819 -0.00117074 -0.000710346 -0.000424138 -0.0002493 -0.000144294 -8.22542e-05 -4.61841e-05 -2.55469e-05 -1.39278e-05 -7.4876e-06 -3.96965e-06 -2.07441e-06 -1.0682e-06 -5.4265e-07 -2.72506e-07 -1.35259e-07 -6.60771e-08 -3.16682e-08 -1.49998e-08 -7.12515e-09 -3.37503e-09 -1.5316e-09 -6.52312e-10 -2.86629e-10 -1.46916e-10 -7.29327e-11 -2.32251e-11 -2.99867e-12 -3.8618e-12 -5.91439e-12 -2.04992e-12 1.5352e-12 8.9038e-13 -8.44274e-13 -6.70214e-13 3.05722e-13 3.39867e-13 -1.19914e-13 -1.04953e-13 6.84836e-14 -1.05279e-13 -1.19895e-13 3.40192e-13 3.05833e-13 -6.69911e-13 -8.43776e-13 8.90663e-13 1.5356e-12 -2.04916e-12 -5.91391e-12 -3.86184e-12 -2.99844e-12 -2.32245e-11 -7.29327e-11 -1.46916e-10 -2.86629e-10 -6.52312e-10 -1.5316e-09 -3.37503e-09 -7.12515e-09 -1.49998e-08 -3.16682e-08 -6.60771e-08 -1.35259e-07 -2.72506e-07 -5.4265e-07 -1.0682e-06 -2.07441e-06 -3.96965e-06 -7.4876e-06 -1.39278e-05 -2.55469e-05 -4.61841e-05 -8.22542e-05 -0.000144294 -0.0002493 -0.000424138 -0.000710346 -0.00117074 -0.00189819 -0.00302684 -0.00474548 -0.00731255 -0.011071 -0.0164608 -0.0240255 -0.0344081 -0.0483294 -0.0665422 -0.0897565 -0.118533 -0.153147 -0.193441 -0.238672 -0.287387 -0.33736 -0.385621 -0.42861 -0.462481 -0.483547 -0.488809 -0.476486 -0.446435 -0.40035 -0.341681 -0.275247 -0.20663 -0.141437 -0.0845776 -0.0396641 -0.00861994 0.00847544 0.0133095 0.00906482 0 
0 0.00968278 0.015506 0.013864 0.00170593 -0.0231012 -0.0613913 -0.112389 -0.17358 -0.240861 -0.308976 -0.372212 -0.425198 -0.463657 -0.48495 -0.488318 -0.474793 -0.446857 -0.407934 -0.361849 -0.312338 -0.262685 -0.215495 -0.172605 -0.135104 -0.103426 -0.0774924 -0.0568646 -0.040892 -0.0288327 -0.0199432 -0.0135387 -0.00902448 -0.00590906 -0.00380217 -0.00240497 -0.00149585 -0.000915177 -0.000550939 -0.000326456 -0.00019045 -0.000109409 -6.19034e-05 -3.45058e-05 -1.89564e-05 -1.02667e-05 -5.48146e-06 -2.88452e-06 -1.4965e-06 -7.66225e-07 -3.87494e-07 -1.93349e-07 -9.49629e-08 -4.59383e-08 -2.20287e-08 -1.05167e-08 -4.94137e-09 -2.24043e-09 -9.93258e-10 -4.59312e-10 -2.2279e-10 -9.68811e-11 -3.19473e-11 -1.15508e-11 -9.73802e-12 -6.39623e-12 -5.94517e-13 1.43157e-12 -1.8999e-13 -1.11741e-12 -1.922e-13 5.30637e-13 1.2231e-13 -3.11952e-13 -4.51378e-14 2.42802e-13 -4.52782e-14 -3.11647e-13 1.22007e-13 5.3092e-13 -1.91698e-13 -1.11719e-12 -1.89655e-13 1.43178e-12 -5.9355e-13 -6.39551e-12 -9.7383e-12 -1.15506e-11 -3.19468e-11 -9.68807e-11 -2.2279e-10 -4.59312e-10 -9.93257e-10 -2.24043e-09 -4.94137e-09 -1.05167e-08 -2.20287e-08 -4.59383e-08 -9.49629e-08 -1.93349e-07 -3.87494e-07 -7.66225e-07 -1.4965e-06 -2.88452e-06 -5.48146e-06 -1.02667e-05 -1.89564e-05 -3.45058e-05 -6.19034e-05 -0.000109409 -0.00019045 -0.000326456 -0.000550939 -0.000915177 -0.00149585 -0.00240497 -0.00380217 -0.00590906 -0.00902448 -0.0135387 -0.0199432 -0.0288327 -0.040892 -0.0568646 -0.0774924 -0.103426 -0.135104 -0.172605 -0.215495 -0.262685 -0.312338 -0.361849 -0.407934 -0.446857 -0.474793 -0.488318 -0.48495 -0.463657 -0.425198 -0.372212 -0.308976 -0.240861 -0.17358 -0.112389 -0.0613913 -0.0231012 0.00170593 0.013864 0.015506 0.00968278 0 
0 0.00933586 0.0158362 0.0166235 0.00886953 -0.00990901 -0.0413819 -0.0858889 -0.142053 -0.206683 -0.275051 -0.341511 -0.400329 -0.446536 -0.47661 -0.488865 -0.483502 -0.462357 -0.428457 -0.385482 -0.337254 -0.287313 -0.238623 -0.193411 -0.153132 -0.118532 -0.0897692 -0.0665636 -0.0483542 -0.0344323 -0.0240469 -0.0164789 -0.0110861 -0.00732477 -0.00475493 -0.00303377 -0.00190308 -0.00117412 -0.000712679 -0.00042573 -0.000250347 -0.000144947 -8.26496e-05 -4.64269e-05 -2.56999e-05 -1.40218e-05 -7.54033e-06 -3.99686e-06 -2.08923e-06 -1.07769e-06 -5.48628e-07 -2.75378e-07 -1.36189e-07 -6.64872e-08 -3.21571e-08 -1.53924e-08 -7.22632e-09 -3.31271e-09 -1.51251e-09 -7.0635e-10 -3.26317e-10 -1.36073e-10 -5.18038e-11 -2.47488e-11 -1.5232e-11 -6.2631e-12 -8.30262e-14 4.16025e-13 -1.09682e-12 -9.27386e-13 2.35221e-13 4.72761e-13 -1.01731e-13 -3.28722e-13 1.99585e-14 2.73116e-13 2.01502e-14 -3.28393e-13 -1.02363e-13 4.73123e-13 2.35796e-13 -9.2735e-13 -1.0965e-12 4.16263e-13 -8.21009e-14 -6.26231e-12 -1.52321e-11 -2.47487e-11 -5.18036e-11 -1.36072e-10 -3.26317e-10 -7.0635e-10 -1.51251e-09 -3.31271e-09 -7.22632e-09 -1.53924e-08 -3.21571e-08 -6.64872e-08 -1.36189e-07 -2.75378e-07 -5.48628e-07 -1.07769e-06 -2.08923e-06 -3.99686e-06 -7.54033e-06 -1.40218e-05 -2.56999e-05 -4.64269e-05 -8.26496e-05 -0.000144947 -0.000250347 -0.00042573 -0.000712679 -0.00117412 -0.00190308 -0.00303377 -0.00475493 -0.00732477 -0.0110861 -0.0164789 -0.0240469 -0.0344323 -0.0483542 -0.0665636 -0.0897692 -0.118532 -0.153132 -0.193411 -0.238623 -0.287313 -0.337254 -0.385482 -0.428457 -0.462357 -0.483502 -0.488865 -0.47661 -0.446536 -0.400329 -0.341511 -0.275051 -0.206683 -0.142053 -0.0858889 -0.0413819 -0.00990901 0.00886953 0.0166235 0.0158362 0.00933586 0 
